Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
822,3163,82958,0.0381277272836857,-1
842,2794,82958,0.0336796933387979,-1
941,2762,82958,0.0332939559777236,-1
830,2735,82958,0.0329684900793172,-1
690,2345,82958,0.0282673159912244,-1
850,2012,82958,0.0242532365775452,-1
810,1872,82958,0.0225656356228452,-1
971,1830,82958,0.0220593553364353,-1
901,1752,82958,0.0211191205188167,-1
962,1752,82958,0.0211191205188167,-1
951,1751,82958,0.0211070662262831,-1
660,1602,82958,0.019310976638781,-1
902,1584,82958,0.0190939993731767,-1
680,1524,82958,0.0183707418211625,-1
972,1520,82958,0.0183225246510282,-1
741,1508,82958,0.0181778731406253,-1
711,1495,82958,0.0180211673376889,-1
670,1476,82958,0.017792135779551,-1
942,1475,82958,0.0177800814870175,-1
712,1433,82958,0.0172738012006075,-1
730,1426,82958,0.0171894211528725,-1
642,1422,82958,0.0171412039827382,-1
540,1421,82958,0.0171291496902046,-1
590,1366,82958,0.0164661636008582,-1
550,1352,82958,0.0162974035053882,-1
952,1350,82958,0.0162732949203211,-1
932,1336,82958,0.0161045348248511,-1
990,1334,82958,0.0160804262397839,-1
720,1333,82958,0.0160683719472504,-1
610,1326,82958,0.0159839918995154,-1
911,1311,82958,0.0158031775115118,-1
580,1307,82958,0.0157549603413775,-1
520,1300,82958,0.0156705802936425,-1
510,1285,82958,0.015489765905639,-1
530,1266,82958,0.0152607343475011,-1
652,1224,82958,0.0147544540610911,-1
630,1213,82958,0.0146218568432218,-1
961,1204,82958,0.0145133682104197,-1
922,1180,82958,0.014224065189614,-1
742,1178,82958,0.0141999566045468,-1
651,1174,82958,0.0141517394344125,-1
921,1159,82958,0.013970925046409,-1
641,1129,82958,0.0136092962704018,-1
923,1123,82958,0.0135369705152004,-1
620,1094,82958,0.0131873960317268,-1
570,1089,82958,0.013127124569059,-1
560,1082,82958,0.013042744521324,-1
912,1038,82958,0.0125123556498469,-1
931,1036,82958,0.0124882470647797,-1
982,1036,82958,0.0124882470647797,-1
981,991,82958,0.011945803900769,-1
882,880,82958,0.0106077774295426,-1
881,814,82958,0.0098121941223269,-1
821,810,82958,0.0097639769521926,-1
890,762,82958,0.0091853709105812,-1
800,736,82958,0.0088719593047084,-1
871,723,82958,0.0087152535017719,-1
860,549,82958,0.0066178066009305,-1
841,501,82958,0.0060392005593191,-1
872,389,82958,0.0046891197955592,-1
162,76,82958,0.0009161262325514,-1
161,40,82958,0.0004821717013428,-1
OP,24,82958,0.0002893030208057,-1
PDX,13,82958,0.0001567058029364,-1
151,13,82958,0.0001567058029364,-1
3,12,82958,0.0001446515104028,-1
30,11,82958,0.0001325972178692,-1
204,11,82958,0.0001325972178692,-1
10,9,82958,0.0001084886328021,-1
W30,9,82958,0.0001084886328021,-1
20,8,82958,9.643434026856965e-05,-1
W20,7,82958,8.438004773499844e-05,-1
355,7,82958,8.438004773499844e-05,-1
141,7,82958,8.438004773499844e-05,-1
40,6,82958,7.232575520142723e-05,-1
300,5,82958,6.027146266785602e-05,-1
361,4,82958,4.821717013428482e-05,-1
110,4,82958,4.821717013428482e-05,-1
130,4,82958,4.821717013428482e-05,-1
120,4,82958,4.821717013428482e-05,-1
W21,3,82958,3.6162877600713614e-05,-1
W31,3,82958,3.6162877600713614e-05,-1
HP4,3,82958,3.6162877600713614e-05,-1
WL2,2,82958,2.410858506714241e-05,-1
351,2,82958,2.410858506714241e-05,-1
362,2,82958,2.410858506714241e-05,-1
1,2,82958,2.410858506714241e-05,-1
HP3,2,82958,2.410858506714241e-05,-1
TU,1,82958,1.2054292533571206e-05,-1
W60,1,82958,1.2054292533571206e-05,-1
152,1,82958,1.2054292533571206e-05,-1
201,1,82958,1.2054292533571206e-05,-1
22,1,82958,1.2054292533571206e-05,-1
BA,1,82958,1.2054292533571206e-05,-1
142,1,82958,1.2054292533571206e-05,-1
4,1,82958,1.2054292533571206e-05,-1
352,1,82958,1.2054292533571206e-05,-1
HP1,1,82958,1.2054292533571206e-05,-1
2,1,82958,1.2054292533571206e-05,-1
