Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
100.0,44990,215337,0.2089283309417332,-1
200.0,33306,215337,0.1546691929394391,-1
20.0,27911,215337,0.129615439984768,-1
1000.0,26594,215337,0.1234994450558891,-1
300.0,25860,215337,0.1200908343665974,-1
10.0,24132,215337,0.1120662032070661,-1
30.0,18850,215337,0.0875372091187301,-1
400.0,5763,215337,0.0267627021830897,-1
40.0,3444,215337,0.0159935357137881,-1
500.0,2142,215337,0.0099471990415023,-1
600.0,883,215337,0.0041005493714503,-1
50.0,487,215337,0.002261571397391,-1
1100.0,256,215337,0.0011888342458564,-1
60.0,225,215337,0.0010448738488973,-1
150.0,126,215337,0.0005851293553824,-1
