Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
3073.0,844,34857,0.0242132139885819,-1
3046.0,638,34857,0.0183033537022692,-1
3020.0,617,34857,0.0177008922167713,-1
3121.0,612,34857,0.0175574490059385,-1
3165.0,583,34857,0.0167254783831081,-1
3058.0,556,34857,0.0159508850446108,-1
3040.0,535,34857,0.0153484235591129,-1
3204.0,518,34857,0.0148607166422813,-1
3163.0,508,34857,0.0145738302206156,-1
3012.0,497,34857,0.0142582551567834,-1
3032.0,497,34857,0.0142582551567834,-1
3146.0,491,34857,0.014086123303784,-1
3072.0,485,34857,0.0139139914507846,-1
3181.0,468,34857,0.013426284533953,-1
3101.0,467,34857,0.0133975958917864,-1
3186.0,456,34857,0.0130820208279542,-1
3056.0,444,34857,0.0127377571219554,-1
3084.0,442,34857,0.0126803798376222,-1
3141.0,435,34857,0.0124795593424563,-1
3122.0,428,34857,0.0122787388472903,-1
3070.0,424,34857,0.012163984278624,-1
3124.0,423,34857,0.0121352956364575,-1
3104.0,420,34857,0.0120492297099578,-1
3127.0,405,34857,0.0116189000774593,-1
3188.0,395,34857,0.0113320136557936,-1
3145.0,393,34857,0.0112746363714605,-1
3187.0,393,34857,0.0112746363714605,-1
3044.0,378,34857,0.010844306738962,-1
3011.0,375,34857,0.0107582408124623,-1
3182.0,374,34857,0.0107295521702957,-1
3207.0,371,34857,0.010643486243796,-1
3064.0,356,34857,0.0102131566112975,-1
3015.0,345,34857,0.0098975815474653,-1
3042.0,344,34857,0.0098688929052987,-1
3103.0,330,34857,0.0094672519149668,-1
3150.0,330,34857,0.0094672519149668,-1
3030.0,325,34857,0.009323808704134,-1
3068.0,324,34857,0.0092951200619674,-1
3071.0,322,34857,0.0092377427776343,-1
3031.0,311,34857,0.0089221677138021,-1
3081.0,306,34857,0.0087787245029692,-1
3013.0,304,34857,0.0087213472186361,-1
3147.0,293,34857,0.0084057721548039,-1
3079.0,291,34857,0.0083483948704707,-1
3184.0,288,34857,0.008262328943971,-1
3039.0,285,34857,0.0081762630174713,-1
3123.0,284,34857,0.0081475743753048,-1
3142.0,278,34857,0.0079754425223054,-1
3029.0,263,34857,0.0075451128898069,-1
3108.0,257,34857,0.0073729810368075,-1
3055.0,247,34857,0.0070860946151418,-1
3149.0,241,34857,0.0069139627621424,-1
3144.0,240,34857,0.0068852741199759,-1
3016.0,240,34857,0.0068852741199759,-1
3125.0,237,34857,0.0067992081934762,-1
3143.0,237,34857,0.0067992081934762,-1
3166.0,234,34857,0.0067131422669765,-1
3041.0,233,34857,0.0066844536248099,-1
3033.0,232,34857,0.0066557649826433,-1
3021.0,226,34857,0.0064836331296439,-1
3195.0,219,34857,0.006282812634478,-1
3083.0,214,34857,0.0061393694236451,-1
3107.0,212,34857,0.006081992139312,-1
3060.0,211,34857,0.0060533034971454,-1
3206.0,210,34857,0.0060246148549789,-1
3130.0,210,34857,0.0060246148549789,-1
3000.0,204,34857,0.0058524830019795,-1
3205.0,194,34857,0.0055655965803138,-1
3136.0,192,34857,0.0055082192959807,-1
3047.0,187,34857,0.0053647760851478,-1
3057.0,186,34857,0.0053360874429813,-1
3088.0,179,34857,0.0051352669478153,-1
3078.0,178,34857,0.0051065783056487,-1
3082.0,176,34857,0.0050492010213156,-1
3199.0,174,34857,0.0049918237369825,-1
3076.0,171,34857,0.0049057578104828,-1
3025.0,167,34857,0.0047910032418165,-1
3185.0,166,34857,0.0047623145996499,-1
3034.0,163,34857,0.0046762486731502,-1
3192.0,162,34857,0.0046475600309837,-1
3105.0,160,34857,0.0045901827466506,-1
3051.0,159,34857,0.004561494104484,-1
3429.0,158,34857,0.0045328054623174,-1
3037.0,154,34857,0.0044180508936512,-1
3193.0,150,34857,0.0043032963249849,-1
3065.0,150,34857,0.0043032963249849,-1
3043.0,149,34857,0.0042746076828183,-1
