Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
201612.0,730,3324,0.2196149217809868,-1
201512.0,618,3324,0.1859205776173285,-1
201606.0,350,3324,0.105294825511432,-1
201609.0,103,3324,0.0309867629362214,-1
201412.0,90,3324,0.0270758122743682,-1
201603.0,85,3324,0.0255716004813477,-1
201509.0,50,3324,0.0150421179302045,-1
201604.0,46,3324,0.0138387484957882,-1
201607.0,41,3324,0.0123345367027677,-1
201608.0,33,3324,0.009927797833935,-1
201605.0,29,3324,0.0087244283995186,-1
201506.0,29,3324,0.0087244283995186,-1
201406.0,23,3324,0.0069193742478941,-1
201703.0,19,3324,0.0057160048134777,-1
201610.0,12,3324,0.003610108303249,-1
201312.0,12,3324,0.003610108303249,-1
201706.0,11,3324,0.003309265944645,-1
201601.0,10,3324,0.0030084235860409,-1
201409.0,9,3324,0.0027075812274368,-1
201702.0,8,3324,0.0024067388688327,-1
201507.0,8,3324,0.0024067388688327,-1
201701.0,7,3324,0.0021058965102286,-1
201503.0,6,3324,0.0018050541516245,-1
201112.0,6,3324,0.0018050541516245,-1
201511.0,6,3324,0.0018050541516245,-1
201704.0,6,3324,0.0018050541516245,-1
201405.0,5,3324,0.0015042117930204,-1
201505.0,5,3324,0.0015042117930204,-1
201602.0,5,3324,0.0015042117930204,-1
201408.0,4,3324,0.0012033694344163,-1
201012.0,4,3324,0.0012033694344163,-1
201508.0,4,3324,0.0012033694344163,-1
201504.0,3,3324,0.0009025270758122,-1
201209.0,3,3324,0.0009025270758122,-1
201611.0,3,3324,0.0009025270758122,-1
201510.0,2,3324,0.0006016847172081,-1
201404.0,2,3324,0.0006016847172081,-1
201403.0,2,3324,0.0006016847172081,-1
201705.0,2,3324,0.0006016847172081,-1
201206.0,2,3324,0.0006016847172081,-1
200612.0,1,3324,0.000300842358604,-1
200812.0,1,3324,0.000300842358604,-1
200912.0,1,3324,0.000300842358604,-1
201501.0,1,3324,0.000300842358604,-1
200012.0,1,3324,0.000300842358604,-1
201108.0,1,3324,0.000300842358604,-1
201109.0,1,3324,0.000300842358604,-1
200412.0,1,3324,0.000300842358604,-1
201407.0,1,3324,0.000300842358604,-1
201212.0,1,3324,0.000300842358604,-1
200212.0,1,3324,0.000300842358604,-1
201309.0,1,3324,0.000300842358604,-1
201411.0,1,3324,0.000300842358604,-1
200508.0,1,3324,0.000300842358604,-1
200706.0,1,3324,0.000300842358604,-1
