Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Nigeria,37,2772,0.0133477633477633,-1
Afghanistan,34,2772,0.0122655122655122,-1
Indonesia,33,2772,0.0119047619047619,-1
Malawi,32,2772,0.0115440115440115,-1
Brazil,27,2772,0.0097402597402597,-1
Egypt,25,2772,0.009018759018759,-1
Peru,25,2772,0.009018759018759,-1
Guatemala,23,2772,0.0082972582972582,-1
Madagascar,22,2772,0.0079365079365079,-1
Yemen,21,2772,0.0075757575757575,-1
Chad,21,2772,0.0075757575757575,-1
Cambodia,19,2772,0.0068542568542568,-1
Bhutan,19,2772,0.0068542568542568,-1
Sudan,18,2772,0.0064935064935064,-1
Honduras,18,2772,0.0064935064935064,-1
Iraq,18,2772,0.0064935064935064,-1
Nicaragua,17,2772,0.0061327561327561,-1
Lao People's Democratic Republic,17,2772,0.0061327561327561,-1
Philippines,17,2772,0.0061327561327561,-1
Colombia,16,2772,0.0057720057720057,-1
Central African Republic,16,2772,0.0057720057720057,-1
Liberia,15,2772,0.0054112554112554,-1
Myanmar,15,2772,0.0054112554112554,-1
Nepal,15,2772,0.0054112554112554,-1
Syrian Arab Republic,14,2772,0.005050505050505,-1
Sierra Leone,14,2772,0.005050505050505,-1
Jamaica,14,2772,0.005050505050505,-1
Morocco,14,2772,0.005050505050505,-1
El Salvador,14,2772,0.005050505050505,-1
Timor-Leste,13,2772,0.0046897546897546,-1
Burkina Faso,13,2772,0.0046897546897546,-1
Namibia,13,2772,0.0046897546897546,-1
Cameroon,12,2772,0.0043290043290043,-1
Benin,12,2772,0.0043290043290043,-1
"Congo, Republic of",12,2772,0.0043290043290043,-1
Mauritania,12,2772,0.0043290043290043,-1
Ethiopia,11,2772,0.0039682539682539,-1
Mozambique,11,2772,0.0039682539682539,-1
Cote d'Ivoire,11,2772,0.0039682539682539,-1
"Congo, Democratic Republic of the",11,2772,0.0039682539682539,-1
Zambia,10,2772,0.0036075036075036,-1
Ghana,10,2772,0.0036075036075036,-1
Dominican Republic,10,2772,0.0036075036075036,-1
Zimbabwe,10,2772,0.0036075036075036,-1
Lesotho,10,2772,0.0036075036075036,-1
Uganda,10,2772,0.0036075036075036,-1
Gabon,10,2772,0.0036075036075036,-1
Suriname,10,2772,0.0036075036075036,-1
Haiti,10,2772,0.0036075036075036,-1
"Bolivia, Plurinational State of",9,2772,0.0032467532467532,-1
Guinea-Bissau,9,2772,0.0032467532467532,-1
Guyana,9,2772,0.0032467532467532,-1
South Sudan,9,2772,0.0032467532467532,-1
"Tanzania, United Republic of",9,2772,0.0032467532467532,-1
Niger,8,2772,0.0028860028860028,-1
Kenya,8,2772,0.0028860028860028,-1
Gambia,8,2772,0.0028860028860028,-1
Guinea,8,2772,0.0028860028860028,-1
Belize,7,2772,0.0025252525252525,-1
Bangladesh,7,2772,0.0025252525252525,-1
Mali,6,2772,0.0021645021645021,-1
Togo,6,2772,0.0021645021645021,-1
Uzbekistan,6,2772,0.0021645021645021,-1
Viet Nam,6,2772,0.0021645021645021,-1
Pakistan,6,2772,0.0021645021645021,-1
Mongolia,5,2772,0.0018037518037518,-1
Tajikistan,5,2772,0.0018037518037518,-1
Rwanda,5,2772,0.0018037518037518,-1
Burundi,5,2772,0.0018037518037518,-1
Trinidad and Tobago,5,2772,0.0018037518037518,-1
Swaziland,4,2772,0.0014430014430014,-1
Sao Tome and Principe,4,2772,0.0014430014430014,-1
Senegal,4,2772,0.0014430014430014,-1
Ecuador,4,2772,0.0014430014430014,-1
Jordan,3,2772,0.001082251082251,-1
China,3,2772,0.001082251082251,-1
Comoros,3,2772,0.001082251082251,-1
Djibouti,2,2772,0.0007215007215007,-1
Saint Lucia,1,2772,0.0003607503607503,-1
Montenegro,1,2772,0.0003607503607503,-1
India,1,2772,0.0003607503607503,-1
Maldives,1,2772,0.0003607503607503,-1
Tunisia,1,2772,0.0003607503607503,-1
Thailand,1,2772,0.0003607503607503,-1
Somalia,1,2772,0.0003607503607503,-1
"Macedonia, The former Yugoslav Republic of",1,2772,0.0003607503607503,-1
"Palestine, State ofa",1,2772,0.0003607503607503,-1
Ukraine,1,2772,0.0003607503607503,-1
Vanuatu,1,2772,0.0003607503607503,-1
Albania,1,2772,0.0003607503607503,-1
Serbia,1,2772,0.0003607503607503,-1
Azerbaijan,1,2772,0.0003607503607503,-1
Kyrgyzstan,1,2772,0.0003607503607503,-1
Armenia,1,2772,0.0003607503607503,-1
Bosnia and Herzegovina,1,2772,0.0003607503607503,-1
Barbados,1,2772,0.0003607503607503,-1
Algeria,1,2772,0.0003607503607503,-1
Kazakhstan,1,2772,0.0003607503607503,-1
"Moldova, Republic of",1,2772,0.0003607503607503,-1
Mexico,1,2772,0.0003607503607503,-1
South Africa,1,2772,0.0003607503607503,-1
Turkmenistan,1,2772,0.0003607503607503,-1
