Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
100.0,67252,223379,0.3010667967893132,-1
200.0,39540,223379,0.177008581827298,-1
20.0,31901,223379,0.1428110968354232,-1
300.0,26982,223379,0.1207902264760787,-1
10.0,21858,223379,0.0978516333227384,-1
30.0,16045,223379,0.0718285962422609,-1
1000.0,5585,223379,0.0250023502656919,-1
400.0,4541,223379,0.0203286790611472,-1
40.0,3937,223379,0.0176247543412764,-1
50.0,1888,223379,0.008452003097874,-1
500.0,1785,223379,0.007990903352598,-1
1100.0,559,223379,0.0025024733748472,-1
150.0,407,223379,0.0018220154983234,-1
600.0,170,223379,0.0007610384145331,-1
60.0,138,223379,0.0006177841247386,-1
