Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
201612.0,233160,768922,0.3032297164081662,-1
201512.0,123319,768922,0.160379076161171,-1
201606.0,92848,768922,0.1207508693989767,-1
201609.0,19980,768922,0.0259844301502623,-1
201412.0,18217,768922,0.0236916098121786,-1
201608.0,14996,768922,0.0195026283550217,-1
201605.0,11874,768922,0.0154423985787895,-1
201607.0,10151,768922,0.0132015991218875,-1
201706.0,7165,768922,0.0093182403416731,-1
201603.0,5865,768922,0.0076275617032676,-1
201506.0,5610,768922,0.0072959285857343,-1
201509.0,5270,768922,0.0068537510956898,-1
201604.0,5250,768922,0.0068277406550989,-1
201703.0,4960,768922,0.0064505892665315,-1
201610.0,3518,768922,0.004575236499931,-1
201705.0,3320,768922,0.0043177331380816,-1
201312.0,3023,768922,0.0039314780953074,-1
201406.0,2613,768922,0.0033982640631949,-1
201704.0,2474,768922,0.0032174915010885,-1
201611.0,1992,768922,0.0025906398828489,-1
201702.0,1838,768922,0.0023903594902994,-1
201701.0,1813,768922,0.0023578464395608,-1
201508.0,1681,768922,0.0021861775316612,-1
201212.0,1420,768922,0.0018467412819505,-1
201602.0,1151,768922,0.0014969008560035,-1
201510.0,1144,768922,0.0014877972017968,-1
201601.0,985,768922,0.0012810141990995,-1
201505.0,947,768922,0.0012315943619768,-1
201507.0,898,768922,0.0011678687825293,-1
201511.0,891,768922,0.0011587651283225,-1
201112.0,808,768922,0.0010508217998704,-1
201409.0,784,768922,0.0010196092711614,-1
201012.0,570,768922,0.0007412975568393,-1
201408.0,564,768922,0.000733494424662,-1
201504.0,494,768922,0.000642457882594,-1
201503.0,444,768922,0.0005774317811169,-1
201407.0,385,768922,0.0005007009813739,-1
201405.0,378,768922,0.0004915973271671,-1
200612.0,251,768922,0.0003264310294152,-1
201306.0,248,768922,0.0003225294633265,-1
201410.0,223,768922,0.000290016412588,-1
201501.0,220,768922,0.0002861148464993,-1
201502.0,216,768922,0.0002809127583812,-1
201403.0,198,768922,0.0002575033618494,-1
201404.0,190,768922,0.0002470991856131,-1
201206.0,188,768922,0.000244498141554,-1
200912.0,163,768922,0.0002119850908154,-1
200812.0,157,768922,0.0002041819586381,-1
201411.0,134,768922,0.0001742699519587,-1
200712.0,111,768922,0.0001443579452792,-1
201106.0,86,768922,0.0001118448945406,-1
201309.0,82,768922,0.0001066428064224,-1
200512.0,81,768922,0.0001053422843929,-1
200312.0,78,768922,0.0001014407183043,-1
199812.0,71,768922,9.233706409752876e-05,-1
201401.0,70,768922,9.103654206798608e-05,-1
201402.0,70,768922,9.103654206798608e-05,-1
200412.0,69,768922,8.973602003844343e-05,-1
200212.0,68,768922,8.843549800890078e-05,-1
200503.0,67,768922,8.713497597935812e-05,-1
200012.0,66,768922,8.583445394981546e-05,-1
200906.0,64,768922,8.323340989073014e-05,-1
199912.0,63,768922,8.193288786118749e-05,-1
200112.0,62,768922,8.063236583164483e-05,-1
201208.0,57,768922,7.412975568393155e-05,-1
201308.0,53,768922,6.89276675657609e-05,-1
199612.0,46,768922,5.982401335896229e-05,-1
199712.0,45,768922,5.852349132941963e-05,-1
201006.0,41,768922,5.3321403211249e-05,-1
201209.0,38,768922,4.941983712262102e-05,-1
201305.0,36,768922,4.6818793063535705e-05,-1
