Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
201612.0,287,1351,0.2124352331606217,-1
201606.0,233,1351,0.1724648408586232,-1
201512.0,210,1351,0.155440414507772,-1
201609.0,39,1351,0.0288675055514433,-1
201412.0,37,1351,0.0273871206513693,-1
201509.0,19,1351,0.0140636565507031,-1
201506.0,18,1351,0.0133234641006661,-1
201603.0,12,1351,0.0088823094004441,-1
201605.0,11,1351,0.0081421169504071,-1
201608.0,7,1351,0.005181347150259,-1
201607.0,7,1351,0.005181347150259,-1
201406.0,6,1351,0.004441154700222,-1
201604.0,6,1351,0.004441154700222,-1
201702.0,5,1351,0.003700962250185,-1
201601.0,4,1351,0.002960769800148,-1
201409.0,3,1351,0.002220577350111,-1
201706.0,3,1351,0.002220577350111,-1
201611.0,2,1351,0.001480384900074,-1
201610.0,2,1351,0.001480384900074,-1
201112.0,2,1351,0.001480384900074,-1
201701.0,2,1351,0.001480384900074,-1
201602.0,2,1351,0.001480384900074,-1
201704.0,2,1351,0.001480384900074,-1
201312.0,1,1351,0.000740192450037,-1
201505.0,1,1351,0.000740192450037,-1
201212.0,1,1351,0.000740192450037,-1
201507.0,1,1351,0.000740192450037,-1
201508.0,1,1351,0.000740192450037,-1
201511.0,1,1351,0.000740192450037,-1
201209.0,1,1351,0.000740192450037,-1
201108.0,1,1351,0.000740192450037,-1
201206.0,1,1351,0.000740192450037,-1
200706.0,1,1351,0.000740192450037,-1
