Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
R5WX,33,2117,0.0155880963627775,-1
W04,33,2117,0.0155880963627775,-1
Y03,33,2117,0.0155880963627775,-1
Z04,33,2117,0.0155880963627775,-1
R2Z2,33,2117,0.0155880963627775,-1
R3W1,33,2117,0.0155880963627775,-1
R1Y1,33,2117,0.0155880963627775,-1
Y04,33,2117,0.0155880963627775,-1
Y05,33,2117,0.0155880963627775,-1
R4W1,33,2117,0.0155880963627775,-1
Y06,33,2117,0.0155880963627775,-1
W01,33,2117,0.0155880963627775,-1
R1Z3,33,2117,0.0155880963627775,-1
R1Z4,33,2117,0.0155880963627775,-1
X01,33,2117,0.0155880963627775,-1
R2Y2,33,2117,0.0155880963627775,-1
Z08,33,2117,0.0155880963627775,-1
Y02,33,2117,0.0155880963627775,-1
R1X1,33,2117,0.0155880963627775,-1
Z07,33,2117,0.0155880963627775,-1
Z06,33,2117,0.0155880963627775,-1
W03,33,2117,0.0155880963627775,-1
R4Y1,33,2117,0.0155880963627775,-1
W06,33,2117,0.0155880963627775,-1
Z03,33,2117,0.0155880963627775,-1
X07,33,2117,0.0155880963627775,-1
R1Y2,33,2117,0.0155880963627775,-1
W02,33,2117,0.0155880963627775,-1
Y07,33,2117,0.0155880963627775,-1
R1Y4,33,2117,0.0155880963627775,-1
R1W3,33,2117,0.0155880963627775,-1
Z05,33,2117,0.0155880963627775,-1
R2W2,33,2117,0.0155880963627775,-1
R1Y3,33,2117,0.0155880963627775,-1
X03,33,2117,0.0155880963627775,-1
R2Y1,33,2117,0.0155880963627775,-1
Z01,33,2117,0.0155880963627775,-1
R1X2,33,2117,0.0155880963627775,-1
R2X1,33,2117,0.0155880963627775,-1
Z02,33,2117,0.0155880963627775,-1
X02,33,2117,0.0155880963627775,-1
R2Z1,33,2117,0.0155880963627775,-1
W08,33,2117,0.0155880963627775,-1
R1Z2,33,2117,0.0155880963627775,-1
R1X3,33,2117,0.0155880963627775,-1
Y08,33,2117,0.0155880963627775,-1
R1X4,33,2117,0.0155880963627775,-1
W05,33,2117,0.0155880963627775,-1
X06,33,2117,0.0155880963627775,-1
R2W1,33,2117,0.0155880963627775,-1
X05,33,2117,0.0155880963627775,-1
R2X2,33,2117,0.0155880963627775,-1
W07,33,2117,0.0155880963627775,-1
R3Z1,33,2117,0.0155880963627775,-1
R1W4,33,2117,0.0155880963627775,-1
R1W1,33,2117,0.0155880963627775,-1
X04,33,2117,0.0155880963627775,-1
Y01,33,2117,0.0155880963627775,-1
R3X1,33,2117,0.0155880963627775,-1
X08,33,2117,0.0155880963627775,-1
R1Z1,33,2117,0.0155880963627775,-1
R1W2,33,2117,0.0155880963627775,-1
R3Y1,33,2117,0.0155880963627775,-1
Y16a,9,2117,0.0042512990080302,-1
W16a,6,2117,0.0028341993386868,-1
X16a,5,2117,0.002361832782239,-1
Z16a,4,2117,0.0018894662257912,-1
Y11a,3,2117,0.0014170996693434,-1
W11a,3,2117,0.0014170996693434,-1
Z11a,3,2117,0.0014170996693434,-1
X12a,1,2117,0.0004723665564478,-1
W12a,1,2117,0.0004723665564478,-1
Y12a,1,2117,0.0004723665564478,-1
Z14a,1,2117,0.0004723665564478,-1
Z13a,1,2117,0.0004723665564478,-1
