Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
201612.0,70560,240579,0.2932924320077812,-1
201512.0,42781,240579,0.1778251634598198,-1
201606.0,34719,240579,0.1443143416507675,-1
201609.0,7569,240579,0.0314615988926714,-1
201608.0,5679,240579,0.0236055516067487,-1
201412.0,4718,240579,0.0196110217433774,-1
201605.0,2923,240579,0.0121498551411386,-1
201607.0,2915,240579,0.0121166020309337,-1
201603.0,2913,240579,0.0121082887533824,-1
201604.0,2330,240579,0.0096849683471957,-1
201509.0,2135,240579,0.0088744237859497,-1
201506.0,1891,240579,0.0078602039246983,-1
201706.0,1863,240579,0.0077438180389809,-1
201610.0,1602,240579,0.006658935318544,-1
201703.0,1561,240579,0.0064885131287435,-1
201611.0,1196,240579,0.004971339975642,-1
201312.0,974,240579,0.0040485661674543,-1
201704.0,784,240579,0.0032588048000864,-1
201702.0,772,240579,0.003208925134779,-1
201406.0,772,240579,0.003208925134779,-1
201508.0,744,240579,0.0030925392490616,-1
201602.0,596,240579,0.0024773567102698,-1
201511.0,571,240579,0.0023734407408792,-1
201701.0,554,240579,0.0023027778816937,-1
201705.0,553,240579,0.0022986212429181,-1
201510.0,528,240579,0.0021947052735276,-1
201212.0,398,240579,0.0016543422326969,-1
201601.0,389,240579,0.0016169324837163,-1
201409.0,278,240579,0.0011555455796224,-1
201206.0,216,240579,0.000897833975534,-1
201505.0,212,240579,0.0008812074204315,-1
201507.0,205,240579,0.0008521109490021,-1
201408.0,204,240579,0.0008479543102265,-1
201112.0,202,240579,0.0008396410326753,-1
201504.0,186,240579,0.0007731348122654,-1
201503.0,161,240579,0.0006692188428748,-1
201405.0,127,240579,0.0005278931245038,-1
201012.0,123,240579,0.0005112665694013,-1
201407.0,100,240579,0.000415663877562,-1
201404.0,81,240579,0.0003366877408252,-1
201410.0,79,240579,0.000328374463274,-1
201306.0,70,240579,0.0002909647142934,-1
201403.0,66,240579,0.0002743381591909,-1
200612.0,63,240579,0.000261868242864,-1
201106.0,62,240579,0.0002577116040884,-1
201411.0,62,240579,0.0002577116040884,-1
201502.0,55,240579,0.0002286151326591,-1
201501.0,53,240579,0.0002203018551078,-1
201308.0,49,240579,0.0002036753000054,-1
200912.0,41,240579,0.0001704221898004,-1
200812.0,40,240579,0.0001662655510248,-1
201208.0,40,240579,0.0001662655510248,-1
200412.0,32,240579,0.0001330124408198,-1
200712.0,31,240579,0.0001288558020442,-1
201209.0,25,240579,0.0001039159693905,-1
201401.0,23,240579,9.560269183927108e-05,-1
201108.0,23,240579,9.560269183927108e-05,-1
201402.0,22,240579,9.14460530636506e-05,-1
200512.0,22,240579,9.14460530636506e-05,-1
200112.0,21,240579,8.728941428803012e-05,-1
199912.0,20,240579,8.313277551240965e-05,-1
200312.0,20,240579,8.313277551240965e-05,-1
199812.0,18,240579,7.481949796116868e-05,-1
201309.0,18,240579,7.481949796116868e-05,-1
200212.0,17,240579,7.066285918554821e-05,-1
199712.0,17,240579,7.066285918554821e-05,-1
199612.0,17,240579,7.066285918554821e-05,-1
200012.0,15,240579,6.234958163430723e-05,-1
199906.0,12,240579,4.987966530744579e-05,-1
200906.0,12,240579,4.987966530744579e-05,-1
201109.0,11,240579,4.5723026531825296e-05,-1
201303.0,11,240579,4.5723026531825296e-05,-1
201310.0,10,240579,4.1566387756204825e-05,-1
