Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
1000.0,21571,100048,0.2156065088757396,-1
200.0,20136,100048,0.2012633935710858,-1
100.0,19594,100048,0.195845993922917,-1
300.0,16523,100048,0.1651507276507276,-1
20.0,5329,100048,0.0532644330721253,-1
30.0,5211,100048,0.0520849992003838,-1
400.0,4729,100048,0.0472673116903886,-1
10.0,3764,100048,0.0376219414680953,-1
500.0,1371,100048,0.0137034223572685,-1
40.0,969,100048,0.0096853510315048,-1
1100.0,311,100048,0.0031085079162002,-1
600.0,286,100048,0.0028586278586278,-1
150.0,58,100048,0.0005797217335678,-1
95.0,6,100048,5.997121381736767e-05,-1
