Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
2017,68,2150,0.0316279069767441,-1
2013,68,2150,0.0316279069767441,-1
2011,68,2150,0.0316279069767441,-1
2012,68,2150,0.0316279069767441,-1
2014,68,2150,0.0316279069767441,-1
2016,68,2150,0.0316279069767441,-1
2015,68,2150,0.0316279069767441,-1
2002,65,2150,0.0302325581395348,-1
2006,65,2150,0.0302325581395348,-1
2008,65,2150,0.0302325581395348,-1
2010,65,2150,0.0302325581395348,-1
2004,65,2150,0.0302325581395348,-1
2001,65,2150,0.0302325581395348,-1
2003,65,2150,0.0302325581395348,-1
2005,65,2150,0.0302325581395348,-1
2007,65,2150,0.0302325581395348,-1
2009,65,2150,0.0302325581395348,-1
1992,64,2150,0.0297674418604651,-1
1996,64,2150,0.0297674418604651,-1
1998,64,2150,0.0297674418604651,-1
2000,64,2150,0.0297674418604651,-1
1990,64,2150,0.0297674418604651,-1
1988,64,2150,0.0297674418604651,-1
1994,64,2150,0.0297674418604651,-1
1985,64,2150,0.0297674418604651,-1
1987,64,2150,0.0297674418604651,-1
1989,64,2150,0.0297674418604651,-1
1991,64,2150,0.0297674418604651,-1
1993,64,2150,0.0297674418604651,-1
1995,64,2150,0.0297674418604651,-1
1997,64,2150,0.0297674418604651,-1
1999,64,2150,0.0297674418604651,-1
1986,64,2150,0.0297674418604651,-1
