Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
100.0,65798,225363,0.2919645194641534,-1
200.0,37450,225363,0.1661763466052546,-1
20.0,33699,225363,0.1495320882309873,-1
10.0,27458,225363,0.1218389886538606,-1
300.0,23066,225363,0.1023504301948412,-1
30.0,17521,225363,0.0777456814117668,-1
1000.0,5619,225363,0.0249331079192236,-1
400.0,4755,225363,0.0210992931404001,-1
40.0,4256,225363,0.0188850876142046,-1
500.0,1794,225363,0.0079604904088071,-1
50.0,1531,225363,0.0067934842897902,-1
1100.0,762,225363,0.0033812116452123,-1
150.0,415,225363,0.0018414735338098,-1
60.0,236,225363,0.0010471994071786,-1
600.0,170,225363,0.0007543385560185,-1
