Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
201612.0,195536,619129,0.3158243274018823,-1
201512.0,91690,619129,0.1480951465688087,-1
201606.0,84353,619129,0.1362446275331958,-1
201609.0,16817,619129,0.0271623522723051,-1
201608.0,15112,619129,0.0244084835308958,-1
201412.0,12021,619129,0.0194159860061473,-1
201605.0,9596,619129,0.0154991932214449,-1
201607.0,7981,619129,0.0128906899854472,-1
201702.0,7770,619129,0.0125498886338711,-1
201706.0,5693,619129,0.009195175803427,-1
201603.0,5166,619129,0.0083439800106278,-1
201604.0,5052,619129,0.0081598503704397,-1
201506.0,4299,619129,0.006943625641829,-1
201509.0,3850,619129,0.0062184132870532,-1
201703.0,3797,619129,0.0061328091560886,-1
201312.0,3787,619129,0.0061166574332651,-1
201610.0,3241,619129,0.0052347733671012,-1
201406.0,2141,619129,0.0034580838565145,-1
201611.0,2096,619129,0.0033854011038087,-1
201705.0,2050,619129,0.0033111031788205,-1
201704.0,2034,619129,0.0032852604223029,-1
201212.0,1322,619129,0.0021352577572686,-1
201701.0,1317,619129,0.0021271818958569,-1
201508.0,1240,619129,0.0020028136301158,-1
201602.0,954,619129,0.0015408743573633,-1
201510.0,929,619129,0.0015004950503045,-1
201112.0,719,619129,0.0011613088710107,-1
201507.0,676,619129,0.0010918564628696,-1
201601.0,668,619129,0.0010789350846108,-1
201511.0,665,619129,0.0010740895677637,-1
201409.0,618,619129,0.0009981764704932,-1
201012.0,578,619129,0.0009335695791991,-1
201505.0,545,619129,0.0008802688938815,-1
201408.0,452,619129,0.0007300578716228,-1
201504.0,355,619129,0.0005733861602347,-1
201503.0,340,619129,0.0005491585759995,-1
201405.0,327,619129,0.0005281613363289,-1
201407.0,295,619129,0.0004764758232936,-1
201306.0,257,619129,0.0004150992765643,-1
200612.0,251,619129,0.0004054082428702,-1
201206.0,206,619129,0.0003327254901644,-1
201404.0,172,619129,0.0002778096325644,-1
201410.0,162,619129,0.0002616579097409,-1
201403.0,155,619129,0.0002503517037644,-1
201501.0,135,619129,0.0002180482581174,-1
201502.0,129,619129,0.0002083572244233,-1
200912.0,129,619129,0.0002083572244233,-1
201411.0,113,619129,0.0001825144679057,-1
201106.0,111,619129,0.000179284123341,-1
200812.0,99,619129,0.0001599020559527,-1
200712.0,95,619129,0.0001534413668233,-1
200412.0,73,619129,0.0001179075766116,-1
200512.0,70,619129,0.0001130620597646,-1
200706.0,63,619129,0.0001017558537881,-1
201401.0,61,619129,9.852550922344132e-05,-1
200906.0,60,619129,9.691033694108982e-05,-1
200212.0,59,619129,9.529516465873832e-05,-1
201309.0,55,619129,8.883447552933234e-05,-1
200312.0,55,619129,8.883447552933234e-05,-1
201006.0,48,619129,7.752826955287185e-05,-1
200112.0,47,619129,7.591309727052036e-05,-1
200806.0,46,619129,7.429792498816886e-05,-1
201402.0,45,619129,7.268275270581736e-05,-1
200012.0,44,619129,7.106758042346587e-05,-1
199912.0,43,619129,6.945240814111437e-05,-1
200606.0,40,619129,6.460689129405988e-05,-1
199812.0,38,619129,6.137654672935689e-05,-1
199612.0,38,619129,6.137654672935689e-05,-1
201209.0,37,619129,5.97613744470054e-05,-1
199712.0,37,619129,5.97613744470054e-05,-1
201308.0,32,619129,5.168551303524792e-05,-1
201305.0,30,619129,4.845516847054491e-05,-1
201205.0,26,619129,4.199447934113892e-05,-1
201307.0,26,619129,4.199447934113892e-05,-1
199512.0,25,619129,4.037930705878744e-05,-1
201207.0,24,619129,3.876413477643593e-05,-1
201208.0,24,619129,3.876413477643593e-05,-1
200106.0,23,619129,3.714896249408443e-05,-1
201109.0,20,619129,3.230344564702994e-05,-1
200006.0,20,619129,3.230344564702994e-05,-1
200506.0,19,619129,3.068827336467844e-05,-1
199906.0,18,619129,2.9073101082326948e-05,-1
199706.0,16,619129,2.584275651762396e-05,-1
199806.0,16,619129,2.584275651762396e-05,-1
201301.0,16,619129,2.584275651762396e-05,-1
201303.0,15,619129,2.422758423527245e-05,-1
200406.0,15,619129,2.422758423527245e-05,-1
200306.0,13,619129,2.099723967056946e-05,-1
200206.0,12,619129,1.938206738821797e-05,-1
201009.0,12,619129,1.938206738821797e-05,-1
201304.0,11,619129,1.7766895105866468e-05,-1
199607.0,10,619129,1.615172282351497e-05,-1
200909.0,10,619129,1.615172282351497e-05,-1
200809.0,9,619129,1.4536550541163474e-05,-1
200507.0,9,619129,1.4536550541163474e-05,-1
200207.0,9,619129,1.4536550541163474e-05,-1
200709.0,9,619129,1.4536550541163474e-05,-1
201311.0,9,619129,1.4536550541163474e-05,-1
201107.0,9,619129,1.4536550541163474e-05,-1
201203.0,8,619129,1.2921378258811975e-05,-1
199412.0,8,619129,1.2921378258811975e-05,-1
201108.0,8,619129,1.2921378258811975e-05,-1
201310.0,7,619129,1.1306205976460478e-05,-1
200503.0,7,619129,1.1306205976460478e-05,-1
200910.0,6,619129,9.69103369410898e-06,-1
199606.0,6,619129,9.69103369410898e-06,-1
201008.0,6,619129,9.69103369410898e-06,-1
201210.0,6,619129,9.69103369410898e-06,-1
201201.0,6,619129,9.69103369410898e-06,-1
201204.0,6,619129,9.69103369410898e-06,-1
201302.0,5,619129,8.075861411757485e-06,-1
201211.0,5,619129,8.075861411757485e-06,-1
200408.0,5,619129,8.075861411757485e-06,-1
200509.0,5,619129,8.075861411757485e-06,-1
201103.0,5,619129,8.075861411757485e-06,-1
201111.0,4,619129,6.460689129405989e-06,-1
200609.0,4,619129,6.460689129405989e-06,-1
201105.0,4,619129,6.460689129405989e-06,-1
199212.0,3,619129,4.8455168470544924e-06,-1
200407.0,3,619129,4.8455168470544924e-06,-1
199709.0,3,619129,4.8455168470544924e-06,-1
199312.0,3,619129,4.8455168470544924e-06,-1
200011.0,3,619129,4.8455168470544924e-06,-1
200007.0,3,619129,4.8455168470544924e-06,-1
200309.0,3,619129,4.8455168470544924e-06,-1
201707.0,3,619129,4.8455168470544924e-06,-1
201007.0,3,619129,4.8455168470544924e-06,-1
200705.0,3,619129,4.8455168470544924e-06,-1
200908.0,3,619129,4.8455168470544924e-06,-1
200607.0,3,619129,4.8455168470544924e-06,-1
201002.0,3,619129,4.8455168470544924e-06,-1
201110.0,3,619129,4.8455168470544924e-06,-1
201003.0,3,619129,4.8455168470544924e-06,-1
200107.0,2,619129,3.230344564702995e-06,-1
199705.0,2,619129,3.230344564702995e-06,-1
200711.0,2,619129,3.230344564702995e-06,-1
200109.0,2,619129,3.230344564702995e-06,-1
200108.0,2,619129,3.230344564702995e-06,-1
200804.0,2,619129,3.230344564702995e-06,-1
200807.0,2,619129,3.230344564702995e-06,-1
199609.0,2,619129,3.230344564702995e-06,-1
200808.0,2,619129,3.230344564702995e-06,-1
201104.0,2,619129,3.230344564702995e-06,-1
199605.0,2,619129,3.230344564702995e-06,-1
199910.0,2,619129,3.230344564702995e-06,-1
200803.0,2,619129,3.230344564702995e-06,-1
201202.0,2,619129,3.230344564702995e-06,-1
200704.0,2,619129,3.230344564702995e-06,-1
200508.0,2,619129,3.230344564702995e-06,-1
200603.0,2,619129,3.230344564702995e-06,-1
198312.0,2,619129,3.230344564702995e-06,-1
200505.0,2,619129,3.230344564702995e-06,-1
200305.0,2,619129,3.230344564702995e-06,-1
200703.0,2,619129,3.230344564702995e-06,-1
200701.0,2,619129,3.230344564702995e-06,-1
199807.0,2,619129,3.230344564702995e-06,-1
200707.0,2,619129,3.230344564702995e-06,-1
200907.0,2,619129,3.230344564702995e-06,-1
199708.0,1,619129,1.6151722823514971e-06,-1
201001.0,1,619129,1.6151722823514971e-06,-1
199611.0,1,619129,1.6151722823514971e-06,-1
199702.0,1,619129,1.6151722823514971e-06,-1
199703.0,1,619129,1.6151722823514971e-06,-1
199608.0,1,619129,1.6151722823514971e-06,-1
201004.0,1,619129,1.6151722823514971e-06,-1
199707.0,1,619129,1.6151722823514971e-06,-1
200601.0,1,619129,1.6151722823514971e-06,-1
199602.0,1,619129,1.6151722823514971e-06,-1
201011.0,1,619129,1.6151722823514971e-06,-1
199408.0,1,619129,1.6151722823514971e-06,-1
199407.0,1,619129,1.6151722823514971e-06,-1
200911.0,1,619129,1.6151722823514971e-06,-1
199309.0,1,619129,1.6151722823514971e-06,-1
199308.0,1,619129,1.6151722823514971e-06,-1
199307.0,1,619129,1.6151722823514971e-06,-1
199306.0,1,619129,1.6151722823514971e-06,-1
199302.0,1,619129,1.6151722823514971e-06,-1
199012.0,1,619129,1.6151722823514971e-06,-1
199008.0,1,619129,1.6151722823514971e-06,-1
198912.0,1,619129,1.6151722823514971e-06,-1
198806.0,1,619129,1.6151722823514971e-06,-1
198709.0,1,619129,1.6151722823514971e-06,-1
199711.0,1,619129,1.6151722823514971e-06,-1
199904.0,1,619129,1.6151722823514971e-06,-1
199804.0,1,619129,1.6151722823514971e-06,-1
200710.0,1,619129,1.6151722823514971e-06,-1
200009.0,1,619129,1.6151722823514971e-06,-1
200103.0,1,619129,1.6151722823514971e-06,-1
200802.0,1,619129,1.6151722823514971e-06,-1
200801.0,1,619129,1.6151722823514971e-06,-1
200208.0,1,619129,1.6151722823514971e-06,-1
200209.0,1,619129,1.6151722823514971e-06,-1
200304.0,1,619129,1.6151722823514971e-06,-1
199805.0,1,619129,1.6151722823514971e-06,-1
200708.0,1,619129,1.6151722823514971e-06,-1
200310.0,1,619129,1.6151722823514971e-06,-1
200401.0,1,619129,1.6151722823514971e-06,-1
200501.0,1,619129,1.6151722823514971e-06,-1
200605.0,1,619129,1.6151722823514971e-06,-1
200604.0,1,619129,1.6151722823514971e-06,-1
200008.0,1,619129,1.6151722823514971e-06,-1
200901.0,1,619129,1.6151722823514971e-06,-1
200004.0,1,619129,1.6151722823514971e-06,-1
200002.0,1,619129,1.6151722823514971e-06,-1
200001.0,1,619129,1.6151722823514971e-06,-1
200903.0,1,619129,1.6151722823514971e-06,-1
199909.0,1,619129,1.6151722823514971e-06,-1
199908.0,1,619129,1.6151722823514971e-06,-1
199907.0,1,619129,1.6151722823514971e-06,-1
200904.0,1,619129,1.6151722823514971e-06,-1
199905.0,1,619129,1.6151722823514971e-06,-1
200602.0,1,619129,1.6151722823514971e-06,-1
199903.0,1,619129,1.6151722823514971e-06,-1
199901.0,1,619129,1.6151722823514971e-06,-1
199810.0,1,619129,1.6151722823514971e-06,-1
199809.0,1,619129,1.6151722823514971e-06,-1
199808.0,1,619129,1.6151722823514971e-06,-1
197906.0,1,619129,1.6151722823514971e-06,-1
